date,close,volume
2009-01-02,2.769389,17537200
2009-01-05,3.237455,36158500
2009-01-06,3.383726,30659700
2009-01-07,3.19845,25676100
2009-01-08,3.325217,23386700
2009-01-09,3.208201,30671800
2009-01-12,3.081434,21301400
2009-01-13,3.071682,21294900
2009-01-14,2.857152,16979900
2009-01-15,2.91566,16682100
2009-01-16,3.315466,25287200
2009-01-20,3.003422,22219300
2009-01-21,3.354472,24215000
2009-01-22,3.169196,15329100
2009-01-23,3.471488,31795600
2009-01-26,3.315466,15894900
2009-01-27,3.403229,10346000
2009-01-28,3.666516,19046500
2009-01-29,3.48124,17313600
2009-01-30,3.62751,24624100
2009-02-02,3.510493,29865800
2009-02-03,3.666516,25730700
2009-02-04,3.803035,26393800
2009-02-05,3.968808,21801700
2009-02-06,3.97856,33462900
2009-02-09,4.212592,32067100
2009-02-10,3.920052,36212100
2009-02-11,3.783532,27143600
2009-02-12,3.842041,26146300
2009-02-13,3.637262,23726500
2009-02-17,3.217953,27806600
2009-02-18,3.120439,17991200
2009-02-19,2.925412,17100300
2009-02-20,2.740135,32417400
2009-02-23,2.740135,20266700
2009-02-24,3.139942,19236400
2009-02-25,3.139942,18638300
2009-02-26,3.208201,19055600
2009-02-27,3.139942,8332300
2009-03-02,2.935163,10161600
2009-03-03,3.013174,14254400
2009-03-04,3.120439,13858100
2009-03-05,3.071682,10515100
2009-03-06,2.837649,26470900
2009-03-09,2.515854,22148900
2009-03-10,2.808395,22971600
2009-03-11,3.120439,22710700
2009-03-12,3.41298,33988700
2009-03-13,3.549499,13162600
2009-03-16,3.559251,20522800
2009-03-17,3.588505,16626600
2009-03-18,3.676267,25042900
2009-03-19,3.578754,15409700
2009-03-20,3.344721,17205500
2009-03-23,3.715272,16158400
2009-03-24,3.608007,17986000
2009-03-25,3.617759,18583800
2009-03-26,4.115079,40555900
2009-03-27,4.066322,20241600
2009-03-30,3.783532,11101800
2009-03-31,3.959057,15048500
2009-04-01,4.076074,22217500
2009-04-02,4.514884,28590400
2009-04-03,4.388118,24172900
2009-04-06,4.40762,21403700
2009-04-07,4.20284,28308000
2009-04-08,4.173588,48840200
2009-04-09,4.33936,101931500
2009-04-13,4.280853,25297200
2009-04-14,4.19309,29259100
2009-04-15,4.388118,28901300
2009-04-16,4.856184,49211300
2009-04-17,4.875685,28575700
2009-04-20,4.475879,19544200
2009-04-21,4.583144,24447000
2009-04-22,4.90494,36103600
2009-04-23,4.797675,23204000
2009-04-24,4.739167,26185400
2009-04-27,4.544138,22356900
2009-04-28,4.446626,19931700
2009-04-29,4.719665,14742800
2009-04-30,4.75867,36756100
2009-05-01,4.76842,13297600
2009-05-04,5.138973,19320900
2009-05-05,5.304746,25773000
2009-05-06,5.25599,22526600
2009-05-07,4.797675,25779000
2009-05-08,4.729414,18493400
2009-05-11,4.544138,19878200
2009-05-12,4.310107,25242300
2009-05-13,4.212592,19911200
2009-05-14,4.436875,17710600
2009-05-15,4.134581,20959800
2009-05-18,4.563642,25021000
2009-05-19,4.729414,21936500
2009-05-20,4.680659,26672700
2009-05-21,4.466129,20397200
2009-05-22,4.397869,8135900
2009-05-26,4.534388,12759400
2009-05-27,4.651404,16166400
2009-05-28,4.739167,15240900
2009-05-29,4.934195,17532900
2009-06-01,5.18773,20826100
2009-06-02,4.943945,19870700
2009-06-03,4.846432,27710700
2009-06-04,5.363254,34308900
2009-06-05,5.168229,17074900
2009-06-08,5.168229,12901500
2009-06-09,5.441266,18453400
2009-06-10,5.714304,26441400
2009-06-11,5.451017,25317200
2009-06-12,5.334,18813000
2009-06-15,5.18773,16713300
2009-06-16,5.070713,12111200
2009-06-17,5.168229,17596500
2009-06-18,5.129222,14768700
2009-06-19,5.19748,19668300
2009-06-22,4.895188,25984100
2009-06-23,4.729414,25294800
2009-06-24,5.012205,19099300
2009-06-25,5.168229,25061000
2009-06-26,4.9732,25999700
2009-06-29,4.982951,12436100
2009-06-30,4.934195,16379200
2009-07-01,5.051211,15905400
2009-07-02,4.83668,15697600
2009-07-06,4.76842,14734700
2009-07-07,4.583144,13720600
2009-07-08,4.602647,21738000
2009-07-09,4.914691,25405000
2009-07-10,4.953697,17748400
2009-07-13,5.080465,17046300
2009-07-14,5.18773,18784200
2009-07-15,5.441266,19363400
2009-07-16,5.607038,18748400
2009-07-17,5.607038,14635000
2009-07-20,5.743557,15618100
2009-07-21,5.704552,32388900
